family,model,n_seeds,n_test,roc_auc,roc_auc_std,fpr,tpr,tpr_std
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.78,0.9993333333333334,0.0009428090415820641
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.79,0.9993333333333334,0.0009428090415820641
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.8,0.9993333333333334,0.0009428090415820641
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.81,0.9993333333333334,0.0009428090415820641
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.8200000000000001,0.9993333333333334,0.0009428090415820641
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.8300000000000001,0.9993333333333334,0.0009428090415820641
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.84,0.9993333333333334,0.0009428090415820641
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.85,0.9993333333333334,0.0009428090415820641
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.86,0.9993333333333334,0.0009428090415820641
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.87,0.9996666666666667,0.00047140452079103207
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.88,1.0,0.0
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.89,1.0,0.0
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.9,1.0,0.0
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.91,1.0,0.0
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.92,1.0,0.0
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.93,1.0,0.0
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.9400000000000001,1.0,0.0
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.9500000000000001,1.0,0.0
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.96,1.0,0.0
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.97,1.0,0.0
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.98,1.0,0.0
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.99,1.0,0.0
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,1.0,1.0,0.0
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.0,0.0,0.0
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.01,0.9833333333333334,0.009428090415820642
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.02,0.9926666666666666,0.00047140452079103207
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.03,0.9946666666666667,0.0012472191289246482
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.04,0.9946666666666667,0.0012472191289246482
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.05,0.995,0.0014142135623730963
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.06,0.995,0.0014142135623730963
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.07,0.995,0.0014142135623730963
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.08,0.995,0.0014142135623730963
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.09,0.995,0.0014142135623730963
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.1,0.995,0.0014142135623730963
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.11,0.995,0.0014142135623730963
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.12,0.995,0.0014142135623730963
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.13,0.995,0.0014142135623730963
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.14,0.995,0.0014142135623730963
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.15,0.995,0.0014142135623730963
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.16,0.995,0.0014142135623730963
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.17,0.9956666666666667,0.0020548046676563273
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.18,0.9956666666666667,0.0020548046676563273
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.19,0.9956666666666667,0.0020548046676563273
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.2,0.9956666666666667,0.0020548046676563273
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.21,0.9956666666666667,0.0020548046676563273
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.22,0.9956666666666667,0.0020548046676563273
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.23,0.9956666666666667,0.0020548046676563273
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.24,0.9956666666666667,0.0020548046676563273
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.25,0.9966666666666666,0.002624669291337273
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.26,0.9966666666666666,0.002624669291337273
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.27,0.9966666666666666,0.002624669291337273
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.28,0.9966666666666666,0.002624669291337273
