2026-07-05 23:02:19 | INFO | qSVM_qKNN | Running state_knn_angle: train=13562 test=2000 features=10 qubits=10
2026-07-05 23:02:33 | INFO | qSVM_qKNN | state_knn_angle accuracy=0.9785 precision=0.9705 recall=0.9870 f1=0.9787
2026-07-05 23:02:33 | INFO | qSVM_qKNN | Running state_knn_amplitude: train=13562 test=2000 features=10 qubits=4
2026-07-05 23:02:40 | INFO | qSVM_qKNN | state_knn_amplitude accuracy=0.9765 precision=0.9649 recall=0.9890 f1=0.9768
2026-07-05 23:02:40 | INFO | qSVM_qKNN | Running hybrid_knn_angle: train=13562 test=2000 features=10 qubits=10
2026-07-05 23:02:45 | INFO | qSVM_qKNN | hybrid_knn_angle accuracy=0.9855 precision=0.9793 recall=0.9920 f1=0.9856
2026-07-05 23:02:45 | INFO | qSVM_qKNN | Running hybrid_knn_amplitude: train=13562 test=2000 features=10 qubits=4
2026-07-05 23:02:47 | INFO | qSVM_qKNN | hybrid_knn_amplitude accuracy=0.9825 precision=0.9773 recall=0.9880 f1=0.9826
2026-07-05 23:02:47 | INFO | qSVM_qKNN | Running photonic_hybrid_knn_angle: train=13562 test=2000 features=10 qubits=None
2026-07-05 23:02:51 | INFO | qSVM_qKNN | photonic_hybrid_knn_angle accuracy=0.9855 precision=0.9793 recall=0.9920 f1=0.9856
2026-07-05 23:02:51 | INFO | qSVM_qKNN | Running photonic_hybrid_knn_amplitude: train=13562 test=2000 features=10 qubits=None
2026-07-05 23:02:55 | INFO | qSVM_qKNN | photonic_hybrid_knn_amplitude accuracy=0.9835 precision=0.9754 recall=0.9920 f1=0.9836
2026-07-05 23:02:55 | INFO | qSVM_qKNN | Running photonic_state_knn_angle: train=13562 test=2000 features=10 qubits=None
2026-07-05 23:02:59 | INFO | qSVM_qKNN | photonic_state_knn_angle accuracy=0.9845 precision=0.9783 recall=0.9910 f1=0.9846
2026-07-05 23:03:02 | INFO | qSVM_qKNN | Wrote qSVM_qKNN artifacts to outdir/run_20260705-225815
2026-07-05 23:03:02 | INFO | root | Finished. Artifacts in: outdir/run_20260705-225815
