family,model,n_seeds,n_test,roc_auc,roc_auc_std,fpr,tpr,tpr_std
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.5,0.9994845360824742,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.51,0.9994948453608248,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.52,0.9995051546391752,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.53,0.9995154639175258,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.54,0.9995257731958763,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.55,0.9995360824742268,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.56,0.9995463917525773,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.5700000000000001,0.9995567010309279,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.58,0.9995670103092783,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.59,0.9995773195876289,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.6,0.9995876288659794,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.61,0.9995979381443298,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.62,0.9996082474226804,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.63,0.999618556701031,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.64,0.9996288659793815,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.65,0.9996391752577319,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.66,0.9996494845360825,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.67,0.999659793814433,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.68,0.9996701030927835,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.6900000000000001,0.999680412371134,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.7000000000000001,0.9996907216494846,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.71,0.999701030927835,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.72,0.9997113402061856,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.73,0.9997216494845361,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.74,0.9997319587628866,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.75,0.9997422680412371,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.76,0.9997525773195877,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.77,0.9997628865979381,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.78,0.9997731958762887,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.79,0.9997835051546392,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.8,0.9997938144329896,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.81,0.9998041237113402,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.8200000000000001,0.9998144329896907,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.8300000000000001,0.9998247422680412,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.84,0.9998350515463917,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.85,0.9998453608247423,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.86,0.9998556701030927,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.87,0.9998659793814433,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.88,0.9998762886597938,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.89,0.9998865979381444,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.9,0.9998969072164948,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.91,0.9999072164948454,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.92,0.9999175257731959,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.93,0.9999278350515464,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.9400000000000001,0.9999381443298969,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.9500000000000001,0.9999484536082475,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.96,0.9999587628865979,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.97,0.9999690721649485,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.98,0.999979381443299,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.99,0.9999896907216494,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,1.0,1.0,0.0
