family,model,n_seeds,n_test,roc_auc,roc_auc_std,fpr,tpr,tpr_std
svm,hybrid_svm_amplitude,1,2000,0.910153,0.0,0.77,0.982,0.0
svm,hybrid_svm_amplitude,1,2000,0.910153,0.0,0.78,0.99,0.0
svm,hybrid_svm_amplitude,1,2000,0.910153,0.0,0.79,0.99,0.0
svm,hybrid_svm_amplitude,1,2000,0.910153,0.0,0.8,0.99,0.0
svm,hybrid_svm_amplitude,1,2000,0.910153,0.0,0.81,0.99,0.0
svm,hybrid_svm_amplitude,1,2000,0.910153,0.0,0.8200000000000001,0.99,0.0
svm,hybrid_svm_amplitude,1,2000,0.910153,0.0,0.8300000000000001,0.99,0.0
svm,hybrid_svm_amplitude,1,2000,0.910153,0.0,0.84,0.99,0.0
svm,hybrid_svm_amplitude,1,2000,0.910153,0.0,0.85,0.99,0.0
svm,hybrid_svm_amplitude,1,2000,0.910153,0.0,0.86,0.99,0.0
svm,hybrid_svm_amplitude,1,2000,0.910153,0.0,0.87,0.99,0.0
svm,hybrid_svm_amplitude,1,2000,0.910153,0.0,0.88,0.99,0.0
svm,hybrid_svm_amplitude,1,2000,0.910153,0.0,0.89,0.99,0.0
svm,hybrid_svm_amplitude,1,2000,0.910153,0.0,0.9,0.99,0.0
svm,hybrid_svm_amplitude,1,2000,0.910153,0.0,0.91,0.99,0.0
svm,hybrid_svm_amplitude,1,2000,0.910153,0.0,0.92,0.99,0.0
svm,hybrid_svm_amplitude,1,2000,0.910153,0.0,0.93,0.99,0.0
svm,hybrid_svm_amplitude,1,2000,0.910153,0.0,0.9400000000000001,0.99,0.0
svm,hybrid_svm_amplitude,1,2000,0.910153,0.0,0.9500000000000001,0.99,0.0
svm,hybrid_svm_amplitude,1,2000,0.910153,0.0,0.96,0.99,0.0
svm,hybrid_svm_amplitude,1,2000,0.910153,0.0,0.97,0.99,0.0
svm,hybrid_svm_amplitude,1,2000,0.910153,0.0,0.98,0.99,0.0
svm,hybrid_svm_amplitude,1,2000,0.910153,0.0,0.99,0.99,0.0
svm,hybrid_svm_amplitude,1,2000,0.910153,0.0,1.0,1.0,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.0,0.0,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.01,0.097,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.02,0.158,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.03,0.175,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.04,0.242,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.05,0.284,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.06,0.306,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.07,0.334,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.08,0.385,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.09,0.418,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.1,0.439,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.11,0.463,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.12,0.479,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.13,0.496,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.14,0.51,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.15,0.536,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.16,0.558,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.17,0.57,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.18,0.578,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.19,0.608,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.2,0.614,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.21,0.629,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.22,0.641,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.23,0.652,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.24,0.667,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.25,0.672,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.26,0.68,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.27,0.684,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.28,0.702,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.29,0.711,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.3,0.729,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.31,0.741,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.32,0.759,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.33,0.762,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.34,0.777,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.35000000000000003,0.787,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.36,0.803,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.37,0.814,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.38,0.828,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.39,0.832,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.4,0.837,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.41000000000000003,0.844,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.42,0.85,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.43,0.858,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.44,0.86,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.45,0.865,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.46,0.871,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.47000000000000003,0.873,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.48,0.874,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.49,0.884,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.5,0.889,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.51,0.892,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.52,0.896,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.53,0.906,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.54,0.909,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.55,0.912,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.56,0.915,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.5700000000000001,0.918,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.58,0.923,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.59,0.927,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.6,0.927,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.61,0.929,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.62,0.934,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.63,0.937,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.64,0.944,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.65,0.946,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.66,0.949,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.67,0.951,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.68,0.954,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.6900000000000001,0.956,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.7000000000000001,0.956,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.71,0.957,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.72,0.959,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.73,0.963,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.74,0.967,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.75,0.967,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.76,0.974,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.77,0.975,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.78,0.977,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.79,0.979,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.8,0.981,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.81,0.982,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.8200000000000001,0.984,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.8300000000000001,0.985,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.84,0.986,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.85,0.987,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.86,0.987,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.87,0.987,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.88,0.988,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.89,0.99,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.9,0.991,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.91,0.991,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.92,0.992,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.93,0.993,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.9400000000000001,0.994,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.9500000000000001,0.994,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.96,0.995,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.97,0.996,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.98,0.996,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,0.99,0.998,0.0
svm,hybrid_svm_zz,1,2000,0.7916219999999998,0.0,1.0,1.0,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.0,0.0,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.01,0.992,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.02,0.995,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.03,0.996,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.04,0.996,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.05,0.997,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.06,0.997,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.07,0.997,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.08,0.997,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.09,0.9970293797606093,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.1,0.9970620239390642,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.11,0.997094668117519,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.12,0.9971273122959738,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.13,0.9971599564744287,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.14,0.9971926006528836,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.15,0.9972252448313385,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.16,0.9972578890097933,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.17,0.9972905331882481,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.18,0.997323177366703,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.19,0.9973558215451578,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.2,0.9973884657236126,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.21,0.9974211099020674,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.22,0.9974537540805223,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.23,0.9974863982589771,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.24,0.997519042437432,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.25,0.9975516866158868,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.26,0.9975843307943417,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.27,0.9976169749727966,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.28,0.9976496191512514,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.29,0.9976822633297062,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.3,0.997714907508161,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.31,0.9977475516866159,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.32,0.9977801958650707,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.33,0.9978128400435256,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.34,0.9978454842219804,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.35000000000000003,0.9978781284004352,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.36,0.99791077257889,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.37,0.997943416757345,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.38,0.9979760609357998,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.39,0.9980087051142547,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.4,0.9980413492927095,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.41000000000000003,0.9980739934711643,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.42,0.9981066376496192,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.43,0.998139281828074,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.44,0.9981719260065288,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.45,0.9982045701849837,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.46,0.9982372143634385,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.47000000000000003,0.9982698585418933,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.48,0.9983025027203482,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.49,0.9983351468988031,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.5,0.9983677910772579,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.51,0.9984004352557128,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.52,0.9984330794341676,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.53,0.9984657236126224,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.54,0.9984983677910773,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.55,0.9985310119695321,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.56,0.9985636561479869,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.5700000000000001,0.9985963003264418,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.58,0.9986289445048966,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.59,0.9986615886833514,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.6,0.9986942328618064,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.61,0.9987268770402612,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.62,0.998759521218716,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.63,0.9987921653971709,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.64,0.9988248095756257,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.65,0.9988574537540805,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.66,0.9988900979325354,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.67,0.9989227421109902,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.68,0.998955386289445,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.6900000000000001,0.9989880304678999,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.7000000000000001,0.9990206746463547,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.71,0.9990533188248095,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.72,0.9990859630032645,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.73,0.9991186071817193,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.74,0.9991512513601741,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.75,0.999183895538629,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.76,0.9992165397170838,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.77,0.9992491838955386,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.78,0.9992818280739935,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.79,0.9993144722524483,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.8,0.9993471164309031,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.81,0.999379760609358,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.8200000000000001,0.9994124047878128,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.8300000000000001,0.9994450489662677,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.84,0.9994776931447226,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.85,0.9995103373231774,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.86,0.9995429815016322,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.87,0.9995756256800871,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.88,0.9996082698585419,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.89,0.9996409140369967,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.9,0.9996735582154516,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.91,0.9997062023939064,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.92,0.9997388465723612,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.93,0.9997714907508161,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.9400000000000001,0.9998041349292709,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.9500000000000001,0.9998367791077258,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.96,0.9998694232861807,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.97,0.9999020674646355,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.98,0.9999347116430903,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,0.99,0.9999673558215452,0.0
knn,hybrid_knn_angle,1,2000,0.9951935,0.0,1.0,1.0,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.0,0.0,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.01,0.6485714285714286,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.02,0.985,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.03,0.992,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.04,0.995,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.05,0.995,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.06,0.995,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.07,0.997,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.08,0.997,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.09,0.997,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.1,0.997,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.11,0.997003367003367,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.12,0.997037037037037,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.13,0.9970707070707071,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.14,0.997104377104377,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.15,0.9971380471380471,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.16,0.9971717171717172,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.17,0.9972053872053872,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.18,0.9972390572390573,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.19,0.9972727272727273,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.2,0.9973063973063973,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.21,0.9973400673400673,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.22,0.9973737373737374,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.23,0.9974074074074074,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.24,0.9974410774410775,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.25,0.9974747474747475,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.26,0.9975084175084175,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.27,0.9975420875420875,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.28,0.9975757575757576,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.29,0.9976094276094276,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.3,0.9976430976430977,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.31,0.9976767676767677,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.32,0.9977104377104377,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.33,0.9977441077441077,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.34,0.9977777777777778,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.35000000000000003,0.9978114478114478,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.36,0.9978451178451179,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.37,0.9978787878787879,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.38,0.9979124579124579,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.39,0.9979461279461279,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.4,0.997979797979798,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.41000000000000003,0.998013468013468,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.42,0.9980471380471381,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.43,0.9980808080808081,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.44,0.9981144781144781,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.45,0.9981481481481481,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.46,0.9981818181818182,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.47000000000000003,0.9982154882154882,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.48,0.9982491582491583,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.49,0.9982828282828283,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.5,0.9983164983164983,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.51,0.9983501683501683,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.52,0.9983838383838384,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.53,0.9984175084175084,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.54,0.9984511784511785,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.55,0.9984848484848485,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.56,0.9985185185185185,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.5700000000000001,0.9985521885521885,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.58,0.9985858585858586,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.59,0.9986195286195286,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.6,0.9986531986531987,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.61,0.9986868686868687,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.62,0.9987205387205387,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.63,0.9987542087542087,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.64,0.9987878787878788,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.65,0.9988215488215488,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.66,0.9988552188552189,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.67,0.9988888888888889,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.68,0.9989225589225589,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.6900000000000001,0.9989562289562289,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.7000000000000001,0.998989898989899,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.71,0.999023569023569,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.72,0.9990572390572391,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.73,0.9990909090909091,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.74,0.9991245791245791,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.75,0.9991582491582491,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.76,0.9991919191919192,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.77,0.9992255892255892,0.0
knn,hybrid_knn_amplitude,1,2000,0.9903225,0.0,0.78,0.9992592592592593,0.0
